game_id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_points,away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
401112266,2019,9,regular,2019-10-26T16:00:00.000Z,NA,FALSE,FALSE,23058,3754,High Point Solutions Stadium,164,Rutgers,Big Ten,44,0.44136794026763276,1035,1073,2335,Liberty,FBS Independents,34,0.5586320597323673,1302,1264,4.6757894951,https://www.youtube.com/watch?v=kEEczqF20Eo,NA
401112254,2019,9,regular,2019-10-26T16:00:00.000Z,NA,FALSE,TRUE,102998,3861,Ohio Stadium,194,Ohio State,Big Ten,38,0.9996684977258133,2276,2331,275,Wisconsin,Big Ten,7,0.0003315022741866569,2038,1983,2.42279388009999,https://www.youtube.com/watch?v=HPTtMy3MilE,NA
401112152,2019,9,regular,2019-10-26T16:00:00.000Z,NA,FALSE,TRUE,58735,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,6,0.005226498656827998,1554,1488,356,Illinois,Big Ten,24,0.994773501343172,1365,1431,4.18900012229999,https://www.youtube.com/watch?v=iyYyUzRFSIM,NA
401110835,2019,9,regular,2019-10-26T16:00:00.000Z,NA,FALSE,TRUE,102025,3795,Kyle Field,245,Texas A&M,SEC,49,0.9580054652868824,1737,1771,344,Mississippi State,SEC,30,0.04199453471311765,1639,1605,1.2910471739,https://www.youtube.com/watch?v=Se-f1QztMYU,NA
401112110,2019,9,regular,2019-10-26T16:00:00.000Z,NA,FALSE,TRUE,50394,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,48,0.6003844981981735,1616,1651,201,Oklahoma,Big 12,41,0.3996155018018265,2025,1990,3.2397119324,https://www.youtube.com/watch?v=p9FrpTc8VHk,NA
401119288,2019,9,regular,2019-10-26T16:00:00.000Z,NA,FALSE,TRUE,16778,3980,Waldo Stadium,2711,Western Michigan,Mid-American,49,0.999814453158615,1417,1472,189,Bowling Green,Mid-American,10,0.00018554684138505362,972,917,0.693980688999999,NA,NA
401114298,2019,9,regular,2019-10-26T17:00:00.000Z,NA,FALSE,TRUE,20367,3895,Rice Stadium,242,Rice,Conference USA,6,0.0054521907539728486,1180,1172,2572,Southern Mississippi,Conference USA,20,0.9945478092460271,1437,1445,4.4133094728,https://www.youtube.com/watch?v=yq4tDbSrSJE,NA
401117533,2019,9,regular,2019-10-26T18:00:00.000Z,NA,FALSE,TRUE,16126,3984,War Memorial Stadium,2751,Wyoming,Mountain West,31,0.9997235095731293,1557,1580,2440,Nevada,Mountain West,3,0.00027649042687072356,1097,1074,0.795247743899999,https://www.youtube.com/watch?v=vBQvc1xV0z4,NA
401119292,2019,9,regular,2019-10-26T18:00:00.000Z,NA,FALSE,TRUE,5572,3919,Scheumann Stadium,2050,Ball State,Mid-American,21,0.015079251567557276,1387,1374,195,Ohio,Mid-American,34,0.9849207484324427,1561,1574,3.6796951792,NA,NA
401114297,2019,9,regular,2019-10-26T18:30:00.000Z,NA,FALSE,TRUE,22099,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,26,0.7283296087068608,1410,1411,98,Western Kentucky,Conference USA,23,0.2716703912931392,1437,1436,5.2479356602,https://www.youtube.com/watch?v=WMoBuxz6SDI,NA
401114344,2019,9,regular,2019-10-26T19:00:00.000Z,NA,FALSE,FALSE,10907,3608,Paulson Stadium,290,Georgia Southern,Sun Belt,41,0.999930489301828,1336,1396,166,New Mexico State,FBS Independents,7,0.00006951069817195954,1062,1002,1.50589645099999,https://www.youtube.com/watch?v=-Rc5MNUXkFU,NA
401119287,2019,9,regular,2019-10-26T19:30:00.000Z,NA,FALSE,TRUE,9027,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,49,0.9999820226236222,1326,1429,2006,Akron,Mid-American,0,0.000017977376377764642,1001,898,0.5568402181,NA,NA
401112091,2019,9,regular,2019-10-26T19:30:00.000Z,NA,FALSE,TRUE,61500,3772,Jack Trice Stadium,66,Iowa State,Big 12,27,0.926300589477146,1850,1816,197,Oklahoma State,Big 12,34,0.073699410522854,1603,1637,7.74404331979999,https://www.youtube.com/watch?v=B84NK2xngzY,NA
401114293,2019,9,regular,2019-10-26T19:30:00.000Z,NA,FALSE,TRUE,8245,4418,Jerry Richardson Stadium,2429,Charlotte,Conference USA,39,0.9903221227302794,1248,1253,249,North Texas,Conference USA,38,0.00967787726972058,1402,1397,5.3302525876,https://www.youtube.com/watch?v=T1nTnKNJYdY,NA
401117890,2019,9,regular,2019-10-26T19:30:00.000Z,NA,FALSE,TRUE,31118,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,American Athletic,41,0.607094304702915,1599,1599,2655,Tulane,American Athletic,38,0.39290569529708497,1532,1532,6.3745008854,https://www.youtube.com/watch?v=cPT0Tn61ygA,NA
401119291,2019,9,regular,2019-10-26T19:30:00.000Z,NA,FALSE,TRUE,8455,3696,Dix Stadium,2309,Kent State,Mid-American,16,0.20401706494627161,1235,1224,193,Miami (OH),Mid-American,23,0.7959829350537284,1259,1270,6.3306948917,NA,NA
401112493,2019,9,regular,2019-10-26T19:30:00.000Z,NA,FALSE,TRUE,48689,3873,Papa John's Cardinal Stadium,97,Louisville,ACC,28,0.9399886969986491,1301,1336,258,Virginia,ACC,21,0.060011303001350935,1699,1664,6.1324296114,https://www.youtube.com/watch?v=NhLwIOC8s1E,NA
401114170,2019,9,regular,2019-10-26T19:30:00.000Z,NA,FALSE,TRUE,31711,3940,Stanford Stadium,24,Stanford,Pac-12,41,0.8899081519582254,1507,1518,12,Arizona,Pac-12,31,0.11009184804177463,1419,1408,6.2725302537,https://www.youtube.com/watch?v=WCaiyvWveUM,NA
401112164,2019,9,regular,2019-10-26T19:30:00.000Z,NA,FALSE,TRUE,89317,3834,Memorial Stadium,158,Nebraska,Big Ten,31,0.41772069307881243,1465,1458,84,Indiana,Big Ten,38,0.5822793069211876,1547,1554,6.89719778269999,https://www.youtube.com/watch?v=EXiZufhZqdY,NA
401119289,2019,9,regular,2019-10-26T19:30:00.000Z,NA,FALSE,TRUE,14850,3965,UB Stadium,2084,Buffalo,Mid-American,43,0.9943903919255527,1400,1445,2117,Central Michigan,Mid-American,20,0.005609608074447325,1298,1253,2.8408725974,NA,NA
401112492,2019,9,regular,2019-10-26T19:30:00.000Z,NA,FALSE,TRUE,50517,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,35,0.9997622150780092,1498,1538,183,Syracuse,ACC,17,0.00023778492199078016,1498,1458,1.6948862293,https://www.youtube.com/watch?v=GpYCH5RqKhE,NA
401114357,2019,9,regular,2019-10-26T19:30:00.000Z,NA,FALSE,FALSE,12234,3985,Warren McGuirk Alumni Stadium,113,UMass,FBS Independents,35,0.0181529398148686,878,832,41,Connecticut,American Athletic,56,0.9818470601851313,950,996,2.8604720795,https://www.youtube.com/watch?v=jLYAZsEpISc,NA
401114294,2019,9,regular,2019-10-26T19:30:00.000Z,NA,FALSE,TRUE,9512,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Conference USA,50,0.9984217104945233,1321,1436,2229,Florida International,Conference USA,17,0.001578289505476671,1491,1376,4.63360727799999,https://www.youtube.com/watch?v=ge21HHITfQQ,NA
401114295,2019,9,regular,2019-10-26T19:30:00.000Z,NA,FALSE,TRUE,17744,3918,Foreman Field,295,Old Dominion,Conference USA,3,0.005951089738098071,1158,1088,2226,Florida Atlantic,Conference USA,41,0.9940489102619019,1475,1545,1.301811139,https://www.youtube.com/watch?v=l2fM1L2hKiY,NA
401112207,2019,9,regular,2019-10-26T19:30:00.000Z,NA,FALSE,TRUE,44715,3953,TCF Bank Stadium,135,Minnesota,Big Ten,52,0.9999978855995255,1719,1808,120,Maryland,Big Ten,10,0.0000021144004744844125,1467,1378,1.0378041045,https://www.youtube.com/watch?v=IhCP6E2-iQA,NA
401112132,2019,9,regular,2019-10-26T19:30:00.000Z,NA,FALSE,TRUE,47660,3616,Amon G. Carter Stadium,2628,TCU,Big 12,37,0.7175782277857468,1621,1650,251,Texas,Big 12,27,0.28242177221425324,1774,1745,7.60532508079999,https://www.youtube.com/watch?v=6QokU5C5nR4,NA
401119290,2019,9,regular,2019-10-26T19:30:00.000Z,NA,FALSE,TRUE,18061,3739,Glass Bowl,2649,Toledo,Mid-American,37,0.2532821668224509,1291,1293,2199,Eastern Michigan,Mid-American,34,0.746717833177549,1331,1329,6.1498066998,NA,NA
401112218,2019,9,regular,2019-10-26T19:30:00.000Z,NA,FALSE,TRUE,70298,3936,Spartan Stadium,127,Michigan State,Big Ten,7,0.017803755339300755,1643,1628,213,Penn State,Big Ten,28,0.9821962446606992,2004,2019,2.2829302891,https://www.youtube.com/watch?v=VFLylYA0gKM,NA
401110833,2019,9,regular,2019-10-26T19:30:00.000Z,NA,FALSE,TRUE,102160,3958,Tiger Stadium,99,LSU,SEC,23,0.9640542376647604,2008,2008,2,Auburn,SEC,20,0.035945762335239606,1958,1958,6.45240797109999,https://www.youtube.com/watch?v=2YfuWHkjBhc,NA
401117892,2019,9,regular,2019-10-26T19:45:00.000Z,NA,FALSE,TRUE,33088,3699,Dowdy-Ficklen Stadium,151,East Carolina,American Athletic,20,0.003852862566090727,1177,1119,58,South Florida,American Athletic,45,0.9961471374339093,1254,1312,2.6923441302,https://www.youtube.com/watch?v=hy7gQ4xgrdo,NA
401112491,2019,9,regular,2019-10-26T20:00:00.000Z,NA,FALSE,TRUE,50500,3787,Kenan Memorial Stadium,153,North Carolina,ACC,20,0.870165337833564,1505,1506,150,Duke,ACC,17,0.12983466216643602,1540,1539,9.3737446956,https://www.youtube.com/watch?v=0sHg3GoKyNE,NA
401117532,2019,9,regular,2019-10-26T20:00:00.000Z,NA,FALSE,TRUE,12617,3971,University Stadium,167,New Mexico,Mountain West,31,0.03970322133597378,1150,1136,62,Hawai'i,Mountain West,45,0.9602967786640262,1340,1354,1.71281451459999,https://www.youtube.com/watch?v=rVH9RQzKl0U,NA
401110834,2019,9,regular,2019-10-26T20:00:00.000Z,NA,FALSE,TRUE,87397,3853,Neyland Stadium,2633,Tennessee,SEC,41,0.8899419616424821,1392,1459,2579,South Carolina,SEC,21,0.11005803835751793,1575,1508,5.35980721609999,https://www.youtube.com/watch?v=HWVvx0TDsVE,NA
401117893,2019,9,regular,2019-10-26T23:00:00.000Z,NA,FALSE,TRUE,17183,3674,Skelly Field at H. A. Chapman Stadium,202,Tulsa,American Athletic,41,0.6801373431267758,1311,1329,235,Memphis,American Athletic,42,0.31986265687322424,1749,1731,7.8960122696,https://www.youtube.com/watch?v=a6TiezRdTto,NA
401121958,2019,9,regular,2019-10-26T23:00:00.000Z,NA,FALSE,TRUE,21343,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,38,0.9977007729702988,1361,1396,326,Texas State,Sun Belt,14,0.0022992270297012007,1135,1100,2.74504750639999,https://www.youtube.com/watch?v=TtHx_VdDL7E,NA
401112103,2019,9,regular,2019-10-26T23:00:00.000Z,NA,FALSE,TRUE,31036,3833,Memorial Stadium,2305,Kansas,Big 12,37,0.20039471148650784,1378,1381,2641,Texas Tech,Big 12,34,0.7996052885134921,1535,1532,6.5011548771,https://www.youtube.com/watch?v=97DHByOuPXQ,NA
401110831,2019,9,regular,2019-10-26T23:00:00.000Z,NA,FALSE,TRUE,100233,3657,Bryant Denny Stadium,333,Alabama,SEC,48,0.9999956094498967,2133,2154,8,Arkansas,SEC,7,0.0000043905501032615035,1319,1298,0.235728455299999,https://www.youtube.com/watch?v=KdEKW374fCk,NA
401117891,2019,9,regular,2019-10-26T23:00:00.000Z,NA,FALSE,TRUE,29949,3806,Lincoln Financial Field,218,Temple,American Athletic,21,0.007793855349046633,1495,1413,2116,UCF,American Athletic,63,0.9922061446509534,1820,1902,3.0969239655,https://www.youtube.com/watch?v=x6TYzkYIfo4,NA
401121959,2019,9,regular,2019-10-26T23:00:00.000Z,NA,FALSE,TRUE,14527,4246,Georgia State Stadium,2247,Georgia State,Sun Belt,52,0.42246972131249017,1268,1336,2653,Troy,Sun Belt,33,0.5775302786875098,1494,1426,3.44573922829999,https://www.youtube.com/watch?v=nZ7smRTcz9E,NA
401112227,2019,9,regular,2019-10-26T23:30:00.000Z,NA,FALSE,FALSE,111909,3558,Michigan Stadium,130,Michigan,Big Ten,45,0.9986872349375122,1832,1925,87,Notre Dame,FBS Independents,14,0.0013127650624877862,1902,1809,3.0150092493,https://www.youtube.com/watch?v=VfzyNGTaq3Y,NA
401117531,2019,9,regular,2019-10-26T23:30:00.000Z,NA,FALSE,TRUE,32890,3660,Bulldog Stadium,278,Fresno State,Mountain West,31,0.2884839163144333,1621,1565,36,Colorado State,Mountain West,41,0.7115160836855667,1263,1319,8.2886014585,https://www.youtube.com/watch?v=ck4R6YrQp4c,NA
401110832,2019,9,regular,2019-10-26T23:30:00.000Z,NA,FALSE,TRUE,48446,3683,Commonwealth Stadium,96,Kentucky,SEC,29,0.9998232943318791,1566,1648,142,Missouri,SEC,7,0.00017670566812089117,1814,1732,3.55234340749999,https://www.youtube.com/watch?v=_-XMAnAyEHI,NA
401114159,2019,9,regular,2019-10-26T23:30:00.000Z,NA,FALSE,TRUE,39811,1056,Rose Bowl,26,UCLA,Pac-12,42,0.6809487186217694,1415,1446,9,Arizona State,Pac-12,32,0.3190512813782306,1600,1569,3.24429577949999,https://www.youtube.com/watch?v=uJZtashETOw,NA
401112490,2019,9,regular,2019-10-26T23:30:00.000Z,NA,FALSE,TRUE,81081,3836,Memorial Stadium,228,Clemson,ACC,59,0.999980723771752,2169,2245,103,Boston College,ACC,7,0.00001927622824804409,1565,1489,0.153416513,https://www.youtube.com/watch?v=Oh2xUpqqbR0,NA
401114296,2019,9,regular,2019-10-27T00:00:00.000Z,NA,FALSE,TRUE,16084,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,21,0.01458015951504193,1049,1045,2348,Louisiana Tech,Conference USA,42,0.9854198404849581,1533,1537,1.2614826006,https://www.youtube.com/watch?v=eMMn1n7ORHA,NA
401114179,2019,9,regular,2019-10-27T02:00:00.000Z,NA,FALSE,TRUE,46626,587,Rice-Eccles Stadium,254,Utah,Pac-12,35,0.9999953660923852,1854,1909,25,California,Pac-12,0,0.000004633907614848276,1510,1455,0.7136092372,https://www.youtube.com/watch?v=wMccXPeHjTI,NA
401117530,2019,9,regular,2019-10-27T02:15:00.000Z,NA,FALSE,TRUE,19248,3713,Falcon Stadium,2005,Air Force,Mountain West,31,0.9968457624700259,1622,1684,328,Utah State,Mountain West,7,0.0031542375299741243,1642,1580,2.3934321891,https://www.youtube.com/watch?v=02c9k2UYztM,NA
401114197,2019,9,regular,2019-10-27T02:30:00.000Z,NA,FALSE,TRUE,59361,3626,Autzen Stadium,2483,Oregon,Pac-12,37,0.33937495681935925,1898,1896,265,Washington State,Pac-12,35,0.6606250431806407,1707,1709,6.2752571408,https://www.youtube.com/watch?v=hzK8ASNEJ6I,NA
401117534,2019,9,regular,2019-10-27T02:30:00.000Z,NA,FALSE,TRUE,19652,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,17,0.9542596144266438,1209,1222,21,San Diego State,Mountain West,20,0.045740385573356246,1515,1502,4.0408027386,https://www.youtube.com/watch?v=KMJslpfCXPE,NA
401121960,2019,10,regular,2019-11-01T00:00:00.000Z,NA,FALSE,TRUE,18796,3792,Kidd Brewer Stadium,2026,Appalachian State,Sun Belt,21,0.8930135126482271,1770,1740,290,Georgia Southern,Sun Belt,24,0.10698648735177285,1396,1426,6.3230937458,https://www.youtube.com/watch?v=SfEHYVuQXiE,NA
401112080,2019,10,regular,2019-11-01T00:00:00.000Z,NA,FALSE,TRUE,46379,4727,McLane Stadium,239,Baylor,Big 12,17,0.9938669224449254,1665,1664,277,West Virginia,Big 12,14,0.00613307755507464,1530,1531,6.2751156467,https://www.youtube.com/watch?v=gn20zjECDKY,NA
401117894,2019,10,regular,2019-11-02T00:00:00.000Z,NA,FALSE,TRUE,16659,3892,Rentschler Field,41,Connecticut,American Athletic,10,0.003603434944715915,996,937,2426,Navy,American Athletic,56,0.9963965650552841,1599,1658,0.970097322699999,https://www.youtube.com/watch?v=62EJUrhBKSE,NA
401112500,2019,10,regular,2019-11-02T16:00:00.000Z,NA,FALSE,TRUE,31199,3630,BB&T Field,154,Wake Forest,ACC,44,0.9998024000639186,1565,1650,152,NC State,ACC,10,0.00019759993608137183,1490,1405,1.2882286102,https://www.youtube.com/watch?v=rUitJcsvRNs,NA
401117895,2019,10,regular,2019-11-02T16:00:00.000Z,NA,FALSE,TRUE,41361,3652,Bright House Networks Stadium,2116,UCF,American Athletic,44,0.6112471598185104,1902,1898,248,Houston,American Athletic,29,0.3887528401814896,1480,1484,2.58976107209999,https://www.youtube.com/watch?v=PyDENRm1hDo,NA
401112495,2019,10,regular,2019-11-02T16:00:00.000Z,NA,FALSE,TRUE,42857,1964,Carrier Dome,183,Syracuse,ACC,27,0.005386030829473298,1458,1374,103,Boston College,ACC,58,0.9946139691705267,1489,1573,2.9331158085,https://www.youtube.com/watch?v=h6YnEMsrR7w,NA
401114352,2019,10,regular,2019-11-02T16:00:00.000Z,NA,FALSE,FALSE,10184,3985,Warren McGuirk Alumni Stadium,113,UMass,FBS Independents,21,0.003596608594077622,832,764,2335,Liberty,FBS Independents,63,0.9964033914059224,1264,1332,0.725954165,https://www.youtube.com/watch?v=kISGeWgapaU,NA
401114300,2019,10,regular,2019-11-02T16:00:00.000Z,NA,FALSE,TRUE,14644,218,FIU Stadium,2229,Florida International,Conference USA,24,0.9899067295742591,1376,1370,295,Old Dominion,Conference USA,17,0.01009327042574093,1088,1094,4.0187619785,https://www.youtube.com/watch?v=OkyoS_JBWPs,NA
401110841,2019,10,regular,2019-11-02T16:00:00.000Z,NA,FALSE,FALSE,100635,3795,Kyle Field,245,Texas A&M,SEC,45,0.9999072149719807,1771,1777,2636,UT San Antonio,Conference USA,14,0.00009278502801934874,1059,1053,0.306922722799999,https://www.youtube.com/watch?v=GcV4R9Sekb0,NA
401119295,2019,10,regular,2019-11-02T16:00:00.000Z,NA,FALSE,TRUE,10438,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,48,0.999969025320365,1253,1389,2459,Northern Illinois,Mid-American,10,0.000030974679634976354,1429,1293,1.6302845599,NA,NA
401112243,2019,10,regular,2019-11-02T16:00:00.000Z,NA,FALSE,TRUE,50606,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,31,0.9539961982725755,1488,1490,158,Nebraska,Big Ten,27,0.046003801727424465,1458,1456,9.0737335391,https://www.youtube.com/watch?v=m0hKH6Zb0vY,NA
401112208,2019,10,regular,2019-11-02T16:00:00.000Z,NA,FALSE,TRUE,40701,3665,Maryland Stadium,120,Maryland,Big Ten,7,0.004476659046131683,1378,1355,130,Michigan,Big Ten,38,0.9955233409538683,1925,1948,0.5390413113,https://www.youtube.com/watch?v=GSl72XD4PNg,NA
401119294,2019,10,regular,2019-11-02T16:00:00.000Z,NA,FALSE,TRUE,16017,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,14,0.005269987397562855,1329,1263,2084,Buffalo,Mid-American,43,0.9947300126024371,1445,1511,2.3821580388,NA,NA
401119293,2019,10,regular,2019-11-02T18:00:00.000Z,NA,FALSE,TRUE,12113,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,35,0.9999637140935786,917,992,2006,Akron,Mid-American,6,0.000036285906421351655,898,823,3.73031483679999,NA,NA
401112501,2019,10,regular,2019-11-02T18:30:00.000Z,NA,FALSE,FALSE,77622,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,21,0.586887474174915,1809,1798,259,Virginia Tech,ACC,20,0.41311252582508495,1446,1457,7.3770977034,https://www.youtube.com/watch?v=c6GMaEKCUNo,NA
401121962,2019,10,regular,2019-11-02T19:00:00.000Z,NA,FALSE,TRUE,15098,3654,Brooks Stadium,324,Coastal Carolina,Sun Belt,36,0.5989747307978608,1305,1309,2653,Troy,Sun Belt,35,0.4010252692021392,1426,1422,8.2436915332,https://www.youtube.com/watch?v=naTfq4pSQwA,NA
401110838,2019,10,regular,2019-11-02T19:30:00.000Z,NA,TRUE,TRUE,84789,3712,EverBank Field,57,Florida,SEC,17,0.24211137903520677,1777,1782,61,Georgia,SEC,24,0.7578886209647933,1974,1969,3.428604601,https://www.youtube.com/watch?v=abgzHzMcMTo,NA
401112104,2019,10,regular,2019-11-02T19:30:00.000Z,NA,FALSE,TRUE,47233,3833,Memorial Stadium,2305,Kansas,Big 12,10,0.003992253480282275,1381,1337,2306,Kansas State,Big 12,38,0.9960077465197177,1651,1695,2.2897659401,https://www.youtube.com/watch?v=mZBCfrvJyvs,NA
401114299,2019,10,regular,2019-11-02T19:30:00.000Z,NA,FALSE,TRUE,13879,4418,Jerry Richardson Stadium,2429,Charlotte,Conference USA,34,0.9839768532934253,1253,1298,2393,Middle Tennessee,Conference USA,20,0.016023146706574676,1436,1391,2.68154893019999,https://www.youtube.com/watch?v=_WwAiHbE9js,NA
401114302,2019,10,regular,2019-11-02T19:30:00.000Z,NA,FALSE,TRUE,17385,3895,Rice Stadium,242,Rice,Conference USA,7,0.0047712955010020975,1172,1165,276,Marshall,Conference USA,20,0.9952287044989979,1411,1418,2.9138108721,https://www.youtube.com/watch?v=E4nDQ6XMDjc,NA
401112497,2019,10,regular,2019-11-02T19:30:00.000Z,NA,FALSE,TRUE,63995,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,10,0.02886906734657788,1538,1499,2390,Miami,ACC,27,0.9711309326534221,1561,1600,5.4363043735,https://www.youtube.com/watch?v=ZY_H8SRqd0s,NA
401114331,2019,10,regular,2019-11-02T19:30:00.000Z,NA,FALSE,FALSE,41401,3713,Falcon Stadium,2005,Air Force,Mountain West,17,0.9773702325689664,1684,1683,349,Army,FBS Independents,13,0.02262976743103362,1564,1565,5.40860372769999,https://www.youtube.com/watch?v=vQ9b8LF57Ho,NA
401112127,2019,10,regular,2019-11-02T19:30:00.000Z,NA,FALSE,TRUE,52861,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,34,0.26996232177930274,1637,1647,2628,TCU,Big 12,27,0.7300376782206972,1650,1640,5.469944469,https://www.youtube.com/watch?v=7FzNp1evRyA,NA
401114303,2019,10,regular,2019-11-02T19:30:00.000Z,NA,FALSE,TRUE,22548,3825,Apogee Stadium,249,North Texas,Conference USA,52,0.9974854393446965,1397,1425,2638,UTEP,Conference USA,26,0.0025145606553035327,1045,1017,0.357659056099999,https://www.youtube.com/watch?v=kCbls-osWdk,NA
401121961,2019,10,regular,2019-11-02T19:30:00.000Z,NA,FALSE,TRUE,15327,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,41,0.26702880367118736,1180,1183,2032,Arkansas State,Sun Belt,48,0.7329711963288126,1396,1393,6.6434613404,https://www.youtube.com/watch?v=3IvId2A5gxQ,NA
401112153,2019,10,regular,2019-11-02T19:30:00.000Z,NA,FALSE,TRUE,35652,3832,Memorial Stadium,356,Illinois,Big Ten,38,0.9998657990965302,1431,1464,164,Rutgers,Big Ten,10,0.00013420090346982771,1073,1040,1.92409932469999,https://www.youtube.com/watch?v=qlH-OZdj7NE,NA
401117538,2019,10,regular,2019-11-02T19:30:00.000Z,NA,FALSE,TRUE,24103,5388,Canvas Stadium,36,Colorado State,Mountain West,37,0.9718669665380734,1319,1356,2439,UNLV,Mountain West,17,0.028133033461926638,1222,1185,1.0209122906,https://www.youtube.com/watch?v=MOaHDMo17TA,NA
401117898,2019,10,regular,2019-11-02T20:00:00.000Z,NA,FALSE,TRUE,27417,4729,Benson Field at Yulman Stadium,2655,Tulane,American Athletic,38,0.9862498456496991,1532,1539,202,Tulsa,American Athletic,26,0.013750154350300914,1329,1322,3.898422386,https://www.youtube.com/watch?v=gLaP_pNJ3sY,NA
401114301,2019,10,regular,2019-11-02T20:00:00.000Z,NA,FALSE,TRUE,14212,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,Conference USA,24,0.11894002535836558,1436,1422,2226,Florida Atlantic,Conference USA,35,0.8810599746416344,1545,1559,5.5602337053,https://www.youtube.com/watch?v=JD_Doo6NJdE,NA
401110836,2019,10,regular,2019-11-02T20:00:00.000Z,NA,FALSE,TRUE,52256,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,24,0.004188759531063112,1298,1252,344,Mississippi State,SEC,54,0.9958112404689369,1605,1651,1.5601179609,NA,NA
401112496,2019,10,regular,2019-11-02T20:00:00.000Z,NA,FALSE,FALSE,81500,3836,Memorial Stadium,228,Clemson,ACC,59,0.9993931362783954,NA,NA,2747,Wofford,NA,14,0.0006068637216045669,NA,NA,0.0135307809999994,https://www.youtube.com/watch?v=2h6jhNGeSkg,NA
