play_id,game_id,season,week,opponent,team_score,opponent_score,drive_id,period,yards_to_goal,down,distance,reception_player_id,reception_player,reception_yds,completion_player_id,completion_player,completion_yds,rush_player_id,rush_player,rush_yds,interception_player_id,interception_player,interception_stat,interception_thrown_player_id,interception_thrown_player,interception_thrown_stat,touchdown_player_id,touchdown_player,touchdown_stat,incompletion_player_id,incompletion_player,incompletion_stat,target_player_id,target_player,target_stat,fumble_recovered_player_id,fumble_recovered_player,fumble_recovered_stat,fumble_forced_player_id,fumble_forced_player,fumble_forced_stat,fumble_player_id,fumble_player,fumble_stat,sack_player_id,sack_player,sack_stat,sack_taken_player_id,sack_taken_player,sack_taken_stat,pass_breakup_player_id,pass_breakup_player,pass_breakup_stat
401415613102859901,401415613,2022,2,Louisville,7,7,4014156136,2,77,1,10,NA,NA,NA,NA,NA,NA,4361264,Isaiah Bowser,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613102866901,401415613,2022,2,Louisville,7,7,4014156136,2,75,2,8,4692022,Javon Baker,22,4426494,John Rhys Plumlee,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613102868901,401415613,2022,2,Louisville,7,7,4014156136,2,53,1,10,4362421,Alec Holler,0,4426494,John Rhys Plumlee,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613102869901,401415613,2022,2,Louisville,7,7,4014156136,2,53,2,10,NA,NA,NA,NA,NA,NA,4426494,John Rhys Plumlee,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613102877901,401415613,2022,2,Louisville,7,7,4014156136,2,25,1,10,4568992,Ryan O'Keefe,4,4426494,John Rhys Plumlee,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613102879301,401415613,2022,2,Louisville,7,7,4014156136,2,21,2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4426494,John Rhys Plumlee,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613102879901,401415613,2022,2,Louisville,7,7,4014156136,2,21,3,6,NA,NA,NA,NA,NA,NA,4426494,John Rhys Plumlee,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613102886801,401415613,2022,2,Louisville,14,7,4014156136,2,3,1,3,NA,NA,NA,NA,NA,NA,4361264,Isaiah Bowser,3,NA,NA,NA,NA,NA,NA,4361264,Isaiah Bowser,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613102887801,401415613,2022,2,UCF,7,14,4014156137,2,83,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4240069,Malik Cunningham,1,4431338,Ahmari Huggins-Bruce,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613102889901,401415613,2022,2,UCF,7,14,4014156137,2,83,2,10,4431338,Ahmari Huggins-Bruce,12,4240069,Malik Cunningham,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613102894701,401415613,2022,2,UCF,7,14,4014156137,2,71,1,10,NA,NA,NA,NA,NA,NA,4875197,Tiyon Evans,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4875197,Tiyon Evans,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613102897901,401415613,2022,2,Louisville,14,7,4014156138,2,57,1,10,4568992,Ryan O'Keefe,0,4426494,John Rhys Plumlee,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613102899901,401415613,2022,2,Louisville,14,7,4014156138,2,57,2,10,NA,NA,NA,NA,NA,NA,4690120,Johnny Richardson,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613102905401,401415613,2022,2,Louisville,14,7,4014156138,2,48,3,1,NA,NA,NA,NA,NA,NA,4426494,John Rhys Plumlee,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613102909901,401415613,2022,2,Louisville,14,7,4014156138,2,43,1,10,4568992,Ryan O'Keefe,2,4426494,John Rhys Plumlee,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613102915901,401415613,2022,2,Louisville,14,7,4014156138,2,41,2,8,NA,NA,NA,NA,NA,NA,4426494,John Rhys Plumlee,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613102918201,401415613,2022,2,Louisville,14,7,4014156138,2,38,3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4426494,John Rhys Plumlee,1,4692022,Javon Baker,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613102919901,401415613,2022,2,UCF,7,14,4014156139,2,80,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4240069,Malik Cunningham,1,4362503,Dee Wiggins,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613102924901,401415613,2022,2,UCF,7,14,4014156139,2,80,2,10,NA,NA,NA,NA,NA,NA,4875197,Tiyon Evans,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613102926901,401415613,2022,2,UCF,7,14,4014156139,2,79,3,9,NA,NA,NA,NA,NA,NA,4240069,Malik Cunningham,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613102937901,401415613,2022,2,Louisville,14,7,40141561310,2,75,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4426494,John Rhys Plumlee,1,NA,NA,NA
401415613102945901,401415613,2022,2,Louisville,14,7,40141561310,2,61,1,10,NA,NA,NA,NA,NA,NA,4426494,John Rhys Plumlee,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613102947401,401415613,2022,2,Louisville,14,7,40141561310,2,57,2,6,4690120,Johnny Richardson,25,4426494,John Rhys Plumlee,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613102955901,401415613,2022,2,Louisville,14,7,40141561310,2,27,1,10,NA,NA,NA,NA,NA,NA,4690120,Johnny Richardson,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613102956401,401415613,2022,2,Louisville,14,7,40141561310,2,15,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4426494,John Rhys Plumlee,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613102957401,401415613,2022,2,Louisville,14,7,40141561310,2,15,2,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4426494,John Rhys Plumlee,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613102958001,401415613,2022,2,Louisville,14,7,40141561310,2,15,3,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4426494,John Rhys Plumlee,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613102959901,401415613,2022,2,UCF,7,14,40141561311,2,80,1,10,NA,NA,NA,NA,NA,NA,4428030,Jalen Mitchell,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613102965201,401415613,2022,2,UCF,7,14,40141561311,2,56,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4240069,Malik Cunningham,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613102966901,401415613,2022,2,UCF,7,14,40141561311,2,56,2,10,NA,NA,NA,NA,NA,NA,4428030,Jalen Mitchell,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613102969901,401415613,2022,2,UCF,7,14,40141561311,2,55,3,9,4686343,Braden Smith,4,4240069,Malik Cunningham,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613102977501,401415613,2022,2,UCF,7,14,40141561311,2,51,4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4240069,Malik Cunningham,1,4686343,Braden Smith,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613102978901,401415613,2022,2,Louisville,14,7,40141561312,2,49,1,10,NA,NA,NA,NA,NA,NA,4426494,John Rhys Plumlee,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613102984701,401415613,2022,2,Louisville,14,7,40141561312,2,45,2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4426494,John Rhys Plumlee,1,4692022,Javon Baker,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613102986901,401415613,2022,2,Louisville,14,7,40141561312,2,45,3,6,4808767,Xavier Townsend,0,4426494,John Rhys Plumlee,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613102994901,401415613,2022,2,UCF,7,14,40141561313,2,98,1,10,NA,NA,NA,NA,NA,NA,4875197,Tiyon Evans,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613102995901,401415613,2022,2,UCF,7,14,40141561313,2,94,2,6,NA,NA,NA,NA,NA,NA,4240069,Malik Cunningham,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613102997301,401415613,2022,2,UCF,7,14,40141561313,2,72,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4240069,Malik Cunningham,1,4429867,Tyler Hudson,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613102997901,401415613,2022,2,UCF,7,14,40141561313,2,72,2,10,4373177,Marshon Ford,14,4240069,Malik Cunningham,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613102998401,401415613,2022,2,UCF,7,14,40141561313,2,58,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4240069,Malik Cunningham,1,4429867,Tyler Hudson,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613102999001,401415613,2022,2,UCF,7,14,40141561313,2,58,2,10,NA,NA,NA,NA,NA,NA,4240069,Malik Cunningham,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613102999601,401415613,2022,2,UCF,7,14,40141561313,2,57,3,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4240069,Malik Cunningham,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613102999901,401415613,2022,2,UCF,7,14,40141561313,2,57,4,9,4429867,Tyler Hudson,21,4240069,Malik Cunningham,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613103854901,401415613,2022,2,Louisville,14,7,40141561314,3,75,1,10,4240618,Kemore Gamble,7,4426494,John Rhys Plumlee,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613103856901,401415613,2022,2,Louisville,14,7,40141561314,3,68,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4426494,John Rhys Plumlee,6,NA,NA,NA
401415613103864901,401415613,2022,2,Louisville,14,7,40141561314,3,74,3,9,4690120,Johnny Richardson,0,4426494,John Rhys Plumlee,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613103868801,401415613,2022,2,UCF,7,14,40141561315,3,66,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4240069,Malik Cunningham,1,4429867,Tyler Hudson,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613103869901,401415613,2022,2,UCF,7,14,40141561315,3,66,2,10,NA,NA,NA,NA,NA,NA,4429939,Jawhar Jordan,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613103884001,401415613,2022,2,UCF,7,14,40141561315,3,67,3,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4240069,Malik Cunningham,1,4429867,Tyler Hudson,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613103886901,401415613,2022,2,Louisville,14,7,40141561316,3,81,1,10,NA,NA,NA,NA,NA,NA,4361264,Isaiah Bowser,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613103887901,401415613,2022,2,Louisville,14,7,40141561316,3,73,2,2,NA,NA,NA,NA,NA,NA,4361264,Isaiah Bowser,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613103889901,401415613,2022,2,Louisville,14,7,40141561316,3,68,1,10,NA,NA,NA,NA,NA,NA,4426494,John Rhys Plumlee,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613103898401,401415613,2022,2,Louisville,14,7,40141561316,3,69,2,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4426494,John Rhys Plumlee,2,NA,NA,NA
401415613103906201,401415613,2022,2,Louisville,14,7,40141561316,3,71,3,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4426494,John Rhys Plumlee,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613103908401,401415613,2022,2,UCF,7,14,40141561317,3,67,1,10,NA,NA,NA,NA,NA,NA,4875197,Tiyon Evans,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613103915402,401415613,2022,2,UCF,7,14,40141561317,3,49,1,10,4875197,Tiyon Evans,2,4240069,Malik Cunningham,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613103918401,401415613,2022,2,UCF,7,14,40141561317,3,57,1,18,NA,NA,NA,NA,NA,NA,4875197,Tiyon Evans,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613103926901,401415613,2022,2,UCF,7,14,40141561317,3,52,2,13,4429867,Tyler Hudson,37,4240069,Malik Cunningham,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613103929901,401415613,2022,2,UCF,7,14,40141561317,3,15,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4240069,Malik Cunningham,1,NA,NA,NA
401415613103935401,401415613,2022,2,UCF,7,14,40141561317,3,16,2,11,NA,NA,NA,NA,NA,NA,4875197,Tiyon Evans,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613103938801,401415613,2022,2,UCF,7,14,40141561317,3,17,3,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4240069,Malik Cunningham,1,4373177,Marshon Ford,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613103944401,401415613,2022,2,Louisville,14,10,40141561318,3,75,1,10,NA,NA,NA,NA,NA,NA,4361264,Isaiah Bowser,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613103945901,401415613,2022,2,Louisville,14,10,40141561318,3,73,2,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4426494,John Rhys Plumlee,5,NA,NA,NA
401415613103957401,401415613,2022,2,Louisville,14,10,40141561318,3,84,3,19,4808767,Xavier Townsend,6,4426494,John Rhys Plumlee,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613103965201,401415613,2022,2,UCF,10,14,40141561319,3,57,1,10,NA,NA,NA,NA,NA,NA,4429939,Jawhar Jordan,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613103969901,401415613,2022,2,UCF,10,14,40141561319,3,39,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4240069,Malik Cunningham,4,NA,NA,NA
401415613103975301,401415613,2022,2,UCF,17,14,40141561319,3,43,2,14,NA,NA,NA,NA,NA,NA,4240069,Malik Cunningham,43,NA,NA,NA,NA,NA,NA,4240069,Malik Cunningham,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613103976901,401415613,2022,2,Louisville,14,17,40141561320,3,75,1,10,NA,NA,NA,NA,NA,NA,4361264,Isaiah Bowser,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613103984901,401415613,2022,2,Louisville,14,17,40141561320,3,85,2,20,NA,NA,NA,NA,NA,NA,4690120,Johnny Richardson,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613103989901,401415613,2022,2,Louisville,14,17,40141561320,3,78,2,13,4808767,Xavier Townsend,1,4426494,John Rhys Plumlee,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613103997901,401415613,2022,2,Louisville,14,17,40141561320,3,77,3,12,NA,NA,NA,NA,NA,NA,4426494,John Rhys Plumlee,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613104856901,401415613,2022,2,UCF,17,14,40141561321,4,54,2,0,NA,NA,NA,NA,NA,NA,4875197,Tiyon Evans,-54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613104858901,401415613,2022,2,UCF,17,14,40141561321,4,39,1,10,NA,NA,NA,NA,NA,NA,4875197,Tiyon Evans,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613104859901,401415613,2022,2,UCF,17,14,40141561321,4,35,2,6,NA,NA,NA,NA,NA,NA,4875197,Tiyon Evans,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613104866901,401415613,2022,2,UCF,17,14,40141561321,4,34,3,5,4686343,Braden Smith,5,4240069,Malik Cunningham,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613104876901,401415613,2022,2,UCF,17,14,40141561321,4,29,1,10,4430162,Dez Melton,8,4240069,Malik Cunningham,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613104879901,401415613,2022,2,UCF,17,14,40141561321,4,21,2,2,NA,NA,NA,NA,NA,NA,4875197,Tiyon Evans,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401415613104888901,401415613,2022,2,UCF,17,14,40141561321,4,18,1,10,NA,NA,NA,NA,NA,NA,4240069,Malik Cunningham,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
