play_id,game_id,season,week,opponent,team_score,opponent_score,drive_id,period,yards_to_goal,down,distance,reception_player_id,reception_player,reception_yds,completion_player_id,completion_player,completion_yds,rush_player_id,rush_player,rush_yds,interception_player_id,interception_player,interception_stat,interception_thrown_player_id,interception_thrown_player,interception_thrown_stat,touchdown_player_id,touchdown_player,touchdown_stat,incompletion_player_id,incompletion_player,incompletion_stat,target_player_id,target_player,target_stat,fumble_recovered_player_id,fumble_recovered_player,fumble_recovered_stat,fumble_forced_player_id,fumble_forced_player,fumble_forced_stat,fumble_player_id,fumble_player,fumble_stat,sack_player_id,sack_player,sack_stat,sack_taken_player_id,sack_taken_player,sack_taken_stat,pass_breakup_player_id,pass_breakup_player,pass_breakup_stat
401282065104899901,401282065,2021,2,South Carolina,14,14,40128206527,4,12,1,10,NA,NA,NA,NA,NA,NA,4360131,Holton Ahlers,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4360131,Holton Ahlers,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282065104905002,401282065,2021,2,South Carolina,14,14,40128206527,4,13,2,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4360131,Holton Ahlers,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282065104914901,401282065,2021,2,South Carolina,14,14,40128206527,4,13,3,11,4382578,Tyler Snead,5,4360131,Holton Ahlers,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282065104917901,401282065,2021,2,East Carolina,14,17,40128206528,4,33,1,10,NA,NA,NA,NA,NA,NA,4429023,MarShawn Lloyd,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282065104919901,401282065,2021,2,East Carolina,14,17,40128206528,4,22,1,10,NA,NA,NA,NA,NA,NA,4429023,MarShawn Lloyd,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4429023,MarShawn Lloyd,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282065104926901,401282065,2021,2,East Carolina,14,17,40128206528,4,22,2,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4035525,Zeb Noland,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282065104929901,401282065,2021,2,East Carolina,14,17,40128206528,4,22,3,10,NA,NA,NA,NA,NA,NA,4880608,Juju McDowell,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282065104939601,401282065,2021,2,South Carolina,17,17,40128206529,4,79,1,10,NA,NA,NA,NA,NA,NA,4596334,Keaton Mitchell,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282065104946901,401282065,2021,2,South Carolina,17,17,40128206529,4,75,2,6,4567458,C.J. Johnson,1,4360131,Holton Ahlers,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282065104948801,401282065,2021,2,South Carolina,17,17,40128206529,4,74,3,5,4382578,Tyler Snead,1,4360131,Holton Ahlers,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282065104957401,401282065,2021,2,East Carolina,17,17,40128206530,4,72,1,10,4362852,Dakereon Joyner,2,4035525,Zeb Noland,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282065104965901,401282065,2021,2,East Carolina,17,17,40128206530,4,70,2,8,NA,NA,NA,NA,NA,NA,4880608,Juju McDowell,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282065104968401,401282065,2021,2,East Carolina,17,17,40128206530,4,62,1,10,NA,NA,NA,NA,NA,NA,4880608,Juju McDowell,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282065104976901,401282065,2021,2,East Carolina,17,17,40128206530,4,47,1,10,4362862,Josh Vann,6,4035525,Zeb Noland,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282065104979901,401282065,2021,2,East Carolina,17,17,40128206530,4,41,2,4,NA,NA,NA,NA,NA,NA,4880608,Juju McDowell,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282065104986601,401282065,2021,2,East Carolina,17,17,40128206530,4,36,1,10,NA,NA,NA,NA,NA,NA,4570674,Kevin Harris,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282065104995401,401282065,2021,2,East Carolina,17,17,40128206530,4,35,2,9,NA,NA,NA,NA,NA,NA,4880608,Juju McDowell,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282065104996201,401282065,2021,2,East Carolina,17,17,40128206530,4,19,1,10,NA,NA,NA,NA,NA,NA,4880608,Juju McDowell,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282065104998901,401282065,2021,2,East Carolina,17,17,40128206530,4,19,2,10,NA,NA,NA,NA,NA,NA,4880608,Juju McDowell,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066101854701,401282066,2021,2,Tennessee,0,0,4012820661,1,84,1,10,4429205,Jordan Addison,-4,4240703,Kenny Pickett,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066101857401,401282066,2021,2,Tennessee,0,0,4012820661,1,88,2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4240703,Kenny Pickett,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066101858301,401282066,2021,2,Tennessee,0,0,4012820661,1,88,3,14,4568660,Vincent Davis,0,4240703,Kenny Pickett,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066101866501,401282066,2021,2,Pittsburgh,7,0,4012820662,1,2,1,2,NA,NA,NA,NA,NA,NA,4432545,Jabari Small,2,NA,NA,NA,NA,NA,NA,4432545,Jabari Small,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066101868102,401282066,2021,2,Tennessee,0,7,4012820663,1,70,1,10,NA,NA,NA,NA,NA,NA,4568660,Vincent Davis,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066101874701,401282066,2021,2,Tennessee,0,7,4012820663,1,72,2,12,NA,NA,NA,NA,NA,NA,4568660,Vincent Davis,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066101878901,401282066,2021,2,Tennessee,0,7,4012820663,1,69,3,9,4361732,Shocky Jacques-Louis,6,4240703,Kenny Pickett,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066101886901,401282066,2021,2,Pittsburgh,7,0,4012820664,1,81,1,10,4242442,Princeton Fant,9,4360698,Joe Milton,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066101888402,401282066,2021,2,Pittsburgh,7,0,4012820664,1,72,2,1,NA,NA,NA,NA,NA,NA,4432545,Jabari Small,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066101889902,401282066,2021,2,Pittsburgh,7,0,4012820664,1,68,1,10,NA,NA,NA,NA,NA,NA,4432545,Jabari Small,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066101895901,401282066,2021,2,Pittsburgh,7,0,4012820664,1,66,2,8,4242442,Princeton Fant,10,4360698,Joe Milton,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066101898801,401282066,2021,2,Pittsburgh,7,0,4012820664,1,66,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4360698,Joe Milton,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066101904401,401282066,2021,2,Pittsburgh,7,0,4012820664,1,66,2,20,NA,NA,NA,NA,NA,NA,4360698,Joe Milton,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066101907201,401282066,2021,2,Pittsburgh,7,0,4012820664,1,53,3,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4360698,Joe Milton,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066101908801,401282066,2021,2,Tennessee,0,7,4012820665,1,98,1,10,NA,NA,NA,NA,NA,NA,4568660,Vincent Davis,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066101915601,401282066,2021,2,Tennessee,0,7,4012820665,1,96,2,8,NA,NA,NA,NA,NA,NA,4568660,Vincent Davis,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066101918801,401282066,2021,2,Tennessee,0,7,4012820665,1,94,3,6,4568660,Vincent Davis,5,4240703,Kenny Pickett,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066101926901,401282066,2021,2,Pittsburgh,7,0,4012820666,1,51,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4360698,Joe Milton,1,4429804,Jimmy Calloway,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066101927401,401282066,2021,2,Pittsburgh,7,0,4012820666,1,51,2,10,NA,NA,NA,NA,NA,NA,4432545,Jabari Small,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066101929401,401282066,2021,2,Pittsburgh,7,0,4012820666,1,48,3,7,4035693,Velus Jones Jr.,9,4360698,Joe Milton,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066101935301,401282066,2021,2,Pittsburgh,7,0,4012820666,1,39,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4360698,Joe Milton,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066101935901,401282066,2021,2,Pittsburgh,7,0,4012820666,1,39,2,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4360698,Joe Milton,1,4369863,Cedric Tillman,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066101937001,401282066,2021,2,Pittsburgh,7,0,4012820666,1,34,3,5,4369864,Jacob Warren,7,4360698,Joe Milton,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066101938901,401282066,2021,2,Pittsburgh,7,0,4012820666,1,27,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4360698,Joe Milton,2,NA,NA,NA
401282066101939901,401282066,2021,2,Pittsburgh,7,0,4012820666,1,29,2,12,4035693,Velus Jones Jr.,6,4360698,Joe Milton,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066101947401,401282066,2021,2,Pittsburgh,7,0,4012820666,1,23,3,6,4682745,Jaylen Wright,3,4360698,Joe Milton,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066101956801,401282066,2021,2,Tennessee,0,10,4012820667,1,92,1,10,NA,NA,NA,NA,NA,NA,4240703,Kenny Pickett,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066101958801,401282066,2021,2,Tennessee,0,10,4012820667,1,85,2,3,NA,NA,NA,NA,NA,NA,4429202,Israel Abanikanda,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066101965301,401282066,2021,2,Tennessee,0,10,4012820667,1,79,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4240703,Kenny Pickett,2,NA,NA,NA
401282066101969301,401282066,2021,2,Tennessee,0,10,4012820667,1,81,2,12,4360231,Lucas Krull,12,4240703,Kenny Pickett,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066101975401,401282066,2021,2,Tennessee,0,10,4012820667,1,69,1,10,4045291,Taysir Mack,22,4240703,Kenny Pickett,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066101978602,401282066,2021,2,Tennessee,0,10,4012820667,1,47,1,10,4429202,Israel Abanikanda,4,4240703,Kenny Pickett,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066101985402,401282066,2021,2,Tennessee,0,10,4012820667,1,43,2,6,NA,NA,NA,NA,NA,NA,4240703,Kenny Pickett,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066101988401,401282066,2021,2,Tennessee,0,10,4012820667,1,42,3,5,4429205,Jordan Addison,16,4240703,Kenny Pickett,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066101995001,401282066,2021,2,Tennessee,0,10,4012820667,1,11,1,10,NA,NA,NA,NA,NA,NA,4429202,Israel Abanikanda,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066101997601,401282066,2021,2,Tennessee,0,10,4012820667,1,8,2,7,NA,NA,NA,NA,NA,NA,4429202,Israel Abanikanda,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066102854601,401282066,2021,2,Tennessee,7,10,4012820667,2,11,3,10,4240703,Kenny Pickett,11,4035847,Melquise Stovall,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,4240703,Kenny Pickett,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066102855201,401282066,2021,2,Pittsburgh,10,7,4012820668,2,75,1,10,NA,NA,NA,NA,NA,NA,4432545,Jabari Small,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066102856601,401282066,2021,2,Pittsburgh,10,7,4012820668,2,73,2,8,NA,NA,NA,NA,NA,NA,4432545,Jabari Small,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066102865301,401282066,2021,2,Pittsburgh,10,7,4012820668,2,56,1,10,NA,NA,NA,NA,NA,NA,4682745,Jaylen Wright,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066102867501,401282066,2021,2,Pittsburgh,10,7,4012820668,2,59,2,13,NA,NA,NA,NA,NA,NA,4360698,Joe Milton,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066102869201,401282066,2021,2,Pittsburgh,10,7,4012820668,2,5,1,5,NA,NA,NA,NA,NA,NA,4682745,Jaylen Wright,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066102878401,401282066,2021,2,Pittsburgh,10,7,4012820668,2,8,2,8,NA,NA,NA,NA,NA,NA,4360698,Joe Milton,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066102884701,401282066,2021,2,Pittsburgh,10,7,4012820668,2,37,2,37,4432545,Jabari Small,6,4360698,Joe Milton,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066102889301,401282066,2021,2,Tennessee,7,13,4012820669,2,75,1,10,4045291,Taysir Mack,31,4240703,Kenny Pickett,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066102895901,401282066,2021,2,Tennessee,7,13,4012820669,2,44,1,10,4429202,Israel Abanikanda,4,4240703,Kenny Pickett,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066102898001,401282066,2021,2,Tennessee,7,13,4012820669,2,40,2,6,NA,NA,NA,NA,NA,NA,4429202,Israel Abanikanda,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066102905201,401282066,2021,2,Tennessee,7,13,4012820669,2,39,3,5,4429205,Jordan Addison,8,4240703,Kenny Pickett,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066102907401,401282066,2021,2,Tennessee,14,13,4012820669,2,16,1,10,4430681,Jared Wayne,16,4360231,Lucas Krull,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,4430681,Jared Wayne,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066102908601,401282066,2021,2,Pittsburgh,13,14,40128206610,2,70,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4360698,Joe Milton,1,NA,NA,NA,4360698,Joe Milton,12,NA,NA,NA
401282066102909402,401282066,2021,2,Tennessee,14,13,40128206611,2,18,1,10,NA,NA,NA,NA,NA,NA,4568660,Vincent Davis,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066102915601,401282066,2021,2,Tennessee,14,13,40128206611,2,20,2,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4240703,Kenny Pickett,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066102916102,401282066,2021,2,Tennessee,14,13,40128206611,2,20,3,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4240703,Kenny Pickett,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066102918201,401282066,2021,2,Pittsburgh,13,17,40128206612,2,79,1,10,NA,NA,NA,NA,NA,NA,4682745,Jaylen Wright,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066102919901,401282066,2021,2,Pittsburgh,13,17,40128206612,2,82,2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4240858,Hendon Hooker,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066102924701,401282066,2021,2,Pittsburgh,13,17,40128206612,2,82,3,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4240858,Hendon Hooker,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066102926501,401282066,2021,2,Tennessee,17,13,40128206613,2,48,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4240703,Kenny Pickett,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066102927301,401282066,2021,2,Tennessee,17,13,40128206613,2,48,2,10,NA,NA,NA,NA,NA,NA,4429202,Israel Abanikanda,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282066102934001,401282066,2021,2,Tennessee,17,13,40128206613,2,44,3,6,4429202,Israel Abanikanda,14,4240703,Kenny Pickett,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
